id,loss
395272,5.762337856513092
395273,7.005245949383442
395274,6.611127629835846
395275,5.611216823674293
395276,5.443026140790627
395277,5.800149465695744
395278,6.601920260656274
395279,4.4927703118372
395280,5.994315662707455
395281,7.3991289530100754
395282,6.191871462256465
395283,6.908810826608044
395284,6.002926489673504
395285,6.933015717184775
395286,7.842876666780003
395287,7.171841453976474
395288,6.995992306618007
395289,5.550557317168614
395290,7.031453825964427
395291,6.488618622180463
395292,7.520358785296952
395293,6.960631415998471
395294,6.58267499704551
395295,6.508638811670099
395296,8.456067728576524
395297,4.03082703463297
395298,8.035844169977082
395299,6.8019692899098185
395300,6.013984393670027
395301,5.829476035858727
395302,7.240168056215668
395303,6.332152189311513
395304,6.902213067330744
395305,5.553705476709403
395306,5.084920509596702
395307,6.460817050441193
395308,8.77945021710066
395309,8.025807931996516
395310,5.924907840122778
395311,7.253423625656003
395312,6.916978166772023
395313,8.530432368834187
395314,6.445325974894428
395315,6.498344102720606
395316,4.50708570596493
395317,8.756194339524365
395318,5.437031792036905
395319,4.830456529576759
395320,5.339497587487235
395321,7.5499969299382075
395322,8.937435597929674
395323,6.585593674648844
395324,7.9494429167762615
395325,7.658896037062886
395326,6.560542376563575
395327,5.867446023978784
395328,6.641302829996015
395329,6.220402944187282
395330,6.331708673723994
395331,7.358754721321512
395332,7.2304169134852545
395333,6.420849918323728
395334,6.003680818608151
395335,6.684229771106365
395336,5.9382395324979145
395337,6.374612307862481
395338,7.344198421933281
395339,6.1402349938893925
395340,7.501350338126294
395341,8.1597418291944
395342,7.053716320540299
395343,6.257747844336589
395344,7.357451231352826
395345,8.299691011396238
395346,4.979586559149037
395347,7.1925965903923865
395348,7.753679580724682
395349,6.443219417725859
395350,6.315440445202663
395351,4.349381594633904
395352,7.16549689425221
395353,7.072933192930755
395354,7.233693587161302
395355,5.2492142648624736
395356,6.6159434334291705
395357,7.5805638717540775
395358,5.113097318246522
395359,8.685124325913204
395360,7.819850757415028
395361,5.440982163265971
395362,7.575457592438245
395363,6.971960521745634
395364,6.735283466473566
395365,6.482821314964977
395366,7.095001535023243
395367,6.937448628815256
395368,8.011823880248256
395369,4.964558246443703
395370,6.834977277373836
395371,6.365890762710913
395372,5.1982501318724985
395373,5.196597543171835
395374,7.2285401997660035
395375,4.67175271688038
395376,6.950200679718144
395377,7.005842202020892
395378,6.843605687589753
395379,6.266979489727122
395380,7.232716825842031
395381,5.818124277144931
395382,6.757483787319103
395383,5.454504671499837
395384,6.441317884237462
395385,6.302981311676945
395386,7.55412734452469
395387,6.823302000078701
395388,8.029392733208091
395389,4.558476482635884
395390,7.483215960041258
395391,7.170543420788064
395392,4.960439976725626
395393,7.218585101356135
395394,5.99224657539537
395395,5.548086570246904
395396,8.688886422651468
395397,4.309567712500963
395398,8.277058071277496
395399,7.8887875350715095
395400,5.711192810132978
395401,7.597274756127817
395402,5.071549772360259
395403,5.252182726757603
395404,8.105664079080617
395405,5.199268273540437
395406,6.919576982838959
395407,7.452563443570002
395408,6.022966163630303
395409,8.875787819654615
395410,7.382351653147237
395411,6.847891029826454
395412,6.145492173481813
395413,6.191292525690228
395414,7.663235635922183
395415,4.534415580430166
395416,8.229678107316571
395417,6.868451624194902
395418,7.373218334355161
395419,6.102826163248582
395420,7.316919687715625
395421,5.975907868007579
395422,6.792123732050155
395423,7.5006244701758815
395424,6.787555196506604
395425,5.365204921945354
395426,7.576000182493432
395427,7.574037478537124
395428,6.576541591077506
395429,6.9520449641076025
395430,8.359811341677103
395431,6.2260079397500165
395432,5.437126957935481
395433,8.137828136143826
395434,6.582037964774813
395435,7.627817579310308
395436,6.0730454527738775
395437,5.849776420973062
395438,6.03581599297409
395439,7.255445054534354
395440,9.310521584343581
395441,6.820669272116175
395442,7.239142079807823
395443,7.743853366425912
395444,5.487668723923934
395445,6.785340183557869
395446,8.319151427296264
395447,4.827403570279593
395448,9.624379835297862
395449,6.908287668603438
395450,7.026923821673729
395451,6.118159042228724
395452,8.15863916712253
395453,9.06000877462501
395454,5.1148662051183935
395455,6.162013263502935
395456,5.958005140371236
395457,9.343515529369034
395458,6.978523951474128
395459,5.7379586854271265
395460,7.668885349140757
395461,6.75087003537556
395462,8.007795781726518
395463,7.3932623868255245
395464,6.084195849702401
395465,7.57321439559289
395466,6.698475859578606
395467,7.657748950832617
395468,5.073802249894103
395469,5.401826718865746
395470,7.29493365957776
395471,6.821653998040594
395472,5.956866060067211
395473,7.83907451958918
395474,5.512471889661525
395475,7.426901178269354
395476,6.962616094619046
395477,5.8790394596528985
395478,7.4804994834808385
395479,7.080565513209443
395480,7.521743713745169
395481,6.7050150953975844
395482,7.871755604601711
395483,6.45634162976437
395484,6.779742005704125
395485,7.7029934346009625
395486,9.200650112713163
395487,5.595527761422939
395488,7.65690653313913
395489,7.518507783832845
395490,7.634905681287198
395491,8.192698488883211
395492,6.817173747613514
395493,6.625282766990987
395494,7.324062386717027
395495,7.375508932597947
395496,7.5630459862262445
395497,6.409416096480152
395498,6.286774751363118
395499,7.109176059374539
395500,6.929517433993331
395501,4.144757879009865
395502,6.263465212520091
395503,4.729533785857269
395504,8.387751129208413
395505,8.705919623828791
395506,7.33196510941453
395507,5.909493312947595
395508,8.019627243275377
395509,6.462250866346631
395510,7.315941134976105
395511,6.323812907314178
395512,7.370374336669753
395513,8.517179957203464
395514,6.364984792948992
395515,5.704194467077438
395516,5.482931242943837
395517,5.644478377067616
395518,7.493831174516304
395519,5.21389206648112
395520,5.167777323837674
395521,6.654437329106062
395522,8.027374143726684
395523,9.469192438056819
395524,5.719325300958571
395525,7.0366058330365515
395526,7.3234653484023315
395527,6.226036876698373
395528,5.743706924602447
395529,6.845354115737789
395530,5.742146017546313
395531,7.047277963102971
395532,6.216750978855042
395533,7.548717541365304
395534,6.5511567582223265
395535,5.5697646914061965
395536,6.289065406505342
395537,8.695983850887817
395538,6.294751463962077
395539,7.362860430875673
395540,7.018791697182775
395541,6.77544418470386
395542,7.394092687906664
395543,7.282309195557362
395544,3.865657043852232
395545,7.236426630480571
395546,6.177565334388932
395547,7.757825492496235
395548,5.527877597714168
395549,7.469744432891507
395550,6.649533835819466
395551,7.693796161695997
395552,6.718536337864857
395553,6.045612072879611
395554,8.326839623679124
395555,8.864098741719365
395556,5.243039365792401
395557,6.518984014963688
395558,6.117028311035606
395559,8.69104088312051
395560,7.518420868952892
395561,7.190640351086129
395562,8.012836366313781
395563,10.26019248787241
395564,6.242641417040398
395565,6.674739719105768
395566,6.9141911292249265
395567,4.9461832363667355
395568,5.9522973162971375
395569,5.893237707306502
395570,11.270530431661987
395571,6.89194244561499
395572,6.235407180943064
395573,5.3055826387340375
395574,7.905367431236316
395575,5.747003712962939
395576,6.2230633008639575
395577,6.5227073926194405
395578,7.084155337571748
395579,7.877751169564536
395580,5.820966035415269
395581,6.188806946261927
395582,6.492565296354288
395583,6.965568456571907
395584,6.307020472109687
395585,6.455094859316425
395586,4.75639029716199
395587,6.410788104528315
395588,5.743854348647558
395589,6.998581667318357
395590,7.16605718324999
395591,8.087868112517103
395592,7.989294087947646
395593,7.646839019555259
395594,9.701489951557866
395595,6.986199759499433
395596,7.225022788256261
395597,5.356066169853247
395598,6.136238487322535
395599,7.081967042091503
395600,5.103611907979956
395601,7.831117821313278
395602,8.217328414573513
395603,8.24560450315831
395604,5.4002776884329275
395605,7.068812884959712
395606,8.928043008161533
395607,7.9171560450627325
395608,7.498794548850216
395609,4.732848812574001
395610,8.405365375243624
395611,8.338106036805963
395612,5.948057811602925
395613,7.503615853236504
395614,6.669179018219663
395615,7.218041838297225
395616,6.443868677515316
395617,5.9365475513947885
395618,7.717001156124391
395619,5.009650185269338
395620,5.024973676035954
395621,6.83784324630831
395622,8.282353608125831
395623,7.2501805759743165
395624,7.708432540476252
395625,7.91443267532154
395626,6.761640858631354
395627,5.104896850705648
395628,7.839747246724279
395629,6.056925401092628
395630,7.642500899022752
395631,5.883314694594555
395632,7.978245087652174
395633,5.6198034455179195
395634,6.601818284727517
395635,5.748423372086405
395636,5.42287334084201
395637,8.289022470825733
395638,7.902985756136296
395639,7.756124837149606
395640,8.18478816303799
395641,7.199875411237227
395642,7.7244281807385615
395643,7.196293930998259
395644,7.17023679800937
395645,5.938232720496427
395646,8.471422700827722
395647,4.582696813013934
395648,6.520589744636456
395649,5.885974558905515
395650,7.918742421023028
395651,7.991351526250762
395652,5.8709649046941434
395653,7.099942479494918
395654,5.268801152994563
395655,6.458840743445532
395656,7.363883863226816
395657,6.970581198472473
395658,6.806243358157874
395659,6.847481944279861
395660,6.338383865112471
395661,5.985812179421603
395662,8.77500631412436
395663,8.69675791875945
395664,6.637867641095321
395665,5.742289352405758
395666,7.9662327462946205
395667,7.520051953709691
395668,6.619976391739469
395669,8.295943302729231
395670,6.341962340997794
395671,7.565778677293155
395672,8.235251986388151
395673,6.723901287606919
395674,6.772447766105614
395675,6.950240442090387
395676,7.721938746002415
395677,5.3349352058416155
395678,7.190158537738324
395679,8.219993535161864
395680,8.69930631447128
395681,4.996891902120042
395682,7.897648558329108
395683,6.12306974060426
395684,7.153591915445039
395685,7.394418806891696
395686,6.236482395420579
395687,5.620548195512467
395688,5.192358381267036
395689,7.347525793580519
395690,4.867054346309882
395691,7.139721821892064
395692,5.575006169129591
395693,5.7792929727799605
395694,4.53931315591731
395695,7.241890724785978
395696,6.37613855861061
395697,6.363122946465948
395698,6.420883369609714
395699,6.583813989190823
395700,8.776403697203175
395701,7.0457840499350315
395702,7.042440308249463
395703,5.462552143342916
395704,8.221858461099822
395705,5.555627974449696
395706,7.016693004759236
395707,5.5121463132589055
395708,7.04222148668039
395709,6.747850725492784
395710,3.5033263208711434
395711,7.795532112117817
395712,7.374067431974014
395713,7.8756693870164485
395714,9.733807927210803
395715,7.94150928209375
395716,5.6269954431366
395717,7.538021670302027
395718,4.981413320957931
395719,4.6409891219518355
395720,6.453051139432013
395721,4.9986940963338
395722,5.497404044081996
395723,6.986478706895552
395724,7.6482953519890176
395725,8.461999777331034
395726,6.186375525641807
395727,6.133723788682359
395728,5.991375866212233
395729,6.154526221998358
395730,6.509375806559694
395731,7.3749314972165845
395732,8.336863082606225
395733,5.9670969577072785
395734,4.936659518376969
395735,9.19554426018289
395736,7.488742222561379
395737,7.978645412699524
395738,6.036537297836553
395739,8.080423451070164
395740,6.968151905007441
395741,5.293639285031642
395742,6.982519737554594
395743,6.470969773595452
395744,7.455861088156039
395745,6.962949674571243
395746,6.1820197304182205
395747,4.775687820383689
395748,7.0663642980071355
395749,8.083229025031113
395750,5.368975994175024
395751,7.041572672435214
395752,5.646165001851138
395753,7.403139645004915
395754,7.225648131236118
395755,6.4931197136469505
395756,7.335878907837284
395757,7.8926933946821265
395758,7.7248043860127265
395759,3.507384664797402
395760,6.5011614274948615
395761,7.244053616653129
395762,5.521116355428035
395763,7.266485013658013
395764,5.3495854531106755
395765,5.7109509956792595
395766,4.11935572373329
395767,8.775900640498525
395768,6.65598467167753
395769,6.968930602892215
395770,7.15056606505213
395771,6.924459937064244
395772,6.786117706740335
395773,7.590245738027446
395774,9.170164017711379
395775,7.322648149146559
395776,6.690715687873326
395777,6.037389929092049
395778,7.089971540731791
395779,7.9572979078802035
395780,4.709385294350604
395781,6.882605625921452
395782,6.281555557919039
395783,4.188514339339472
395784,6.026108306535582
395785,8.353698319951434
395786,6.483775921966144
395787,7.281639522021851
395788,5.661718998513004
395789,8.559382706804119
395790,7.2499454418528275
395791,4.514911723480417
395792,6.927191337531063
395793,5.811170927194928
395794,6.855992087079724
395795,5.501436795699753
395796,9.757778384647386
395797,6.580003595235217
395798,7.848536446073178
395799,6.169366169619944
395800,7.639856812110769
395801,7.483426400616582
395802,8.203030187372622
395803,6.449881548604338
395804,7.8211930594412475
395805,5.400558809764448
395806,7.065357069011344
395807,6.001291553894112
395808,8.31562495254946
395809,9.434608099983596
395810,5.790519469659135
395811,5.084242171200247
395812,6.9356367675458275
395813,6.630008572348961
395814,7.008845293582207
395815,5.51534570537454
395816,7.705490608334874
395817,5.954276392534741
395818,6.171181558426843
395819,5.650401550106622
395820,7.59612186636466
395821,6.063127306815474
395822,8.77415708256346
395823,5.097101738551889
395824,6.477213274528678
395825,7.421339866761725
395826,6.820262464370518
395827,7.969147395717359
395828,5.842706623991446
395829,5.963359543998301
395830,7.2303201417724905
395831,5.678760148305756
395832,9.65910688627653
395833,7.408296099186352
395834,8.824166173249886
395835,5.170831372381086
395836,5.409116483140418
395837,8.453789543015155
395838,7.4830009490811005
395839,4.531228765948394
395840,6.939621387645298
395841,5.716052735068773
395842,7.765255166237547
395843,7.047061085994
395844,7.286939141581766
395845,8.753312760835353
395846,8.155063451609738
395847,7.502714147879745
395848,3.4854111406318538
395849,4.618194367830976
395850,8.781823726518656
395851,7.2623691982609415
395852,7.0451536535285415
395853,7.09572121670382
395854,7.362901565748656
395855,7.541853041731618
395856,8.621117294943371
395857,5.555187875510415
395858,6.805994120400371
395859,7.457367624981006
395860,7.330715096067297
395861,6.562613885985985
395862,8.584796635354065
395863,8.53708371820075
395864,6.446261497918651
395865,6.8594307484254005
395866,4.61698430586019
395867,7.049505188950725
395868,6.362972293003507
395869,6.410328035007659
395870,7.287801289590544
395871,6.221584932456381
395872,5.32016374879363
395873,7.000626003508822
395874,7.0198514682025035
395875,8.16260151560665
395876,4.263404732645332
395877,6.709362381254552
395878,6.931811968586688
395879,7.047442347946509
395880,6.996545402099969
395881,6.6147997856674765
395882,5.124388325355092
395883,5.2407914404700815
395884,5.329104065200916
395885,5.8758498699675386
395886,8.801746529591105
395887,6.692140713425006
395888,7.723046623813036
395889,7.549909173355198
395890,4.78791877223681
395891,6.9036217755143525
395892,8.22290749706924
395893,6.6230534299306125
395894,7.393395775862016
395895,7.00831478314304
395896,8.759513508910032
395897,5.465814749814646
395898,6.300712480872617
395899,5.9908618846088775
395900,7.752526635478539
395901,8.876421714503241
395902,7.29875961544851
395903,7.083563974473497
395904,6.7275862916984135
395905,8.40172319671277
395906,8.277121502338652
395907,6.713844110304211
395908,7.949743655427971
395909,6.175928370301499
395910,7.155411986257898
395911,6.684949798755301
395912,7.938743987346372
395913,5.538689571111402
395914,5.685476933092405
395915,7.665008434954051
395916,5.057594804852727
395917,9.307995430029175
395918,8.265775349220887
395919,6.962226274535875
395920,5.533673688079821
395921,5.773926666328395
395922,7.721908185620637
395923,8.157357766905037
395924,8.229868139676949
395925,6.260036311636102
395926,7.440143866074109
395927,5.928623305647379
395928,5.981562784281808
395929,6.195381211074137
395930,7.244194565189917
395931,6.260620557772233
395932,7.272429750582985
395933,5.7473629252053655
395934,6.562087639506922
395935,6.615210900952697
395936,6.844260876707949
395937,7.230199577375691
395938,6.856125573468191
395939,9.357172471056279
395940,9.380147632623684
395941,8.863711433364422
395942,6.856018538722877
395943,8.159609167907481
395944,6.896304292338085
395945,7.502680697257942
395946,5.997159528294993
395947,7.807945149740531
395948,5.980199250241986
395949,6.498010995648239
395950,9.98826523670906
395951,8.422392807075333
395952,8.99884658304774
395953,5.2322264200711075
395954,6.670918935948802
395955,8.211805173226283
395956,4.10008348819205
395957,6.415901195544724
395958,5.188694293384337
395959,9.017623639212198
395960,7.014760237773345
395961,5.735340638438139
395962,5.408000284255179
395963,6.154887579751706
395964,7.954504784333888
395965,8.903936923685476
395966,4.91112259306073
395967,7.7804773521488615
395968,6.478820053917765
395969,6.419750226623494
395970,7.027437497172926
395971,7.661303412289707
395972,6.451016867315286
395973,6.174491780534558
395974,8.333163509775645
395975,6.4955022151427455
395976,8.64921839177441
395977,7.555310710295812
395978,6.7282733020317
395979,5.563622781282847
395980,6.936917884091261
395981,5.1977152858954385
395982,9.681387540025039
395983,6.298109451123207
395984,7.489345139764538
395985,7.972713064103755
395986,6.889742231912773
395987,6.9725196345571945
395988,5.408807278498128
395989,6.603151146411628
395990,7.788918455881283
395991,8.08845339820571
395992,6.967506164230571
395993,8.363073034263573
395994,6.305516493964119
395995,5.436331958807919
395996,6.7733150180755555
395997,6.3384353420094985
395998,8.353627687178555
395999,7.217468638717923
396000,6.99479502701394
396001,4.879031219603357
396002,6.4342752673150425
396003,5.740901053765934
396004,5.8300457644651775
396005,7.5280645554539785
396006,7.5900023885879335
396007,8.02077241012623
396008,6.679620541781984
396009,7.564968122979725
396010,4.868455687825437
396011,4.071072233877477
396012,5.661842668094709
396013,4.499832746570827
396014,7.243829619926115
396015,9.92278195277029
396016,5.952601560300967
396017,5.91855296614162
396018,7.029631375508775
396019,5.691513287369408
396020,5.882820602595214
396021,7.911692040623073
396022,7.1348280446730685
396023,7.472768276265029
396024,6.219960641618066
396025,8.786280059378353
396026,7.950387784691773
396027,6.20822092082441
396028,5.632524029829767
396029,6.541644052856677
396030,6.086542539878311
396031,8.36796341999196
396032,7.529753290931808
396033,5.164121646874358
396034,10.047739989384485
396035,10.721427947417734
396036,4.927612447571173
396037,6.019827362275087
396038,6.5783095653266015
396039,7.083142898211098
396040,5.640535294100012
396041,4.852242099524008
396042,7.397551076881716
396043,8.325857445599732
396044,6.090523001977658
396045,8.319982186959738
396046,7.45216224545962
396047,7.167379347035772
396048,9.40353596989264
396049,6.894342485004607
396050,8.265813139332263
396051,6.458846629295394
396052,9.380519382728759
396053,4.450785303210127
396054,5.315303172419135
396055,6.244563147497466
396056,6.868423682089738
396057,6.163664118055451
396058,8.041690495047694
396059,6.822508060538681
396060,8.081225154771028
396061,5.64867441660607
396062,7.508911020244414
396063,6.945905302645535
396064,6.581128280232443
396065,6.690256662572982
396066,7.704146113918336
396067,6.346879711115835
396068,7.79637676158666
396069,5.920966918830317
396070,5.155798731793809
396071,6.5350219896293265
396072,6.9671545118022085
396073,6.768165560857883
396074,7.403609013070019
396075,9.921616054433452
396076,8.31363909033053
396077,5.407110814655865
396078,4.88999215373842
396079,9.455146656493309
396080,3.8565171031999457
396081,8.731227896484565
396082,7.128517305705893
396083,6.436553877478365
396084,8.633886834988976
396085,6.7885404739188235
396086,5.570912444541859
396087,5.803594891541911
396088,7.396256912721507
396089,8.478122470933538
396090,7.444411068837191
396091,6.963842660068364
396092,5.65346558185413
396093,5.940203347100245
396094,6.108409649473627
396095,6.241530998285778
396096,9.719194659547384
396097,6.594323224501951
396098,6.6773900384724
396099,7.128086069101104
396100,7.74625154404458
396101,6.45433538300437
396102,8.18398000911678
396103,8.617620278844196
396104,5.534350892611544
396105,5.947951225322486
396106,6.824395673882613
396107,7.603786149343451
396108,6.351596036724336
396109,9.131560704895156
396110,7.325096834210096
396111,6.154319320303943
396112,7.499721639260069
396113,7.520678648783675
396114,7.593335858514619
396115,5.2617408609748075
396116,5.436310443291967
396117,8.113777745135673
396118,6.869908777236749
396119,6.935668075609337
396120,5.510507543331203
396121,7.412202767702885
396122,7.6260336438215175
396123,3.9313696213205716
396124,6.868204662714334
396125,6.849142853763849
396126,6.154958398192335
396127,6.578892136965274
396128,5.332135793416232
396129,6.743045585667595
396130,8.945584569765412
396131,6.7613837419895955
396132,5.877719358615063
396133,5.753951267541919
396134,6.884304800326336
396135,7.963409933419699
396136,6.34628274561486
396137,4.984514389434352
396138,7.361874996532896
396139,6.057915507686221
396140,6.346465690116636
396141,6.412900021285614
396142,6.8948565049649435
396143,5.9178459998953326
396144,10.076833978637676
396145,5.140913476786501
396146,8.145875501997544
396147,7.316129270452177
396148,7.0525971638160385
396149,4.528835508051807
396150,7.389963631213467
396151,7.691832440432302
396152,5.431710852675117
396153,7.451220441147484
396154,6.115886442029952
396155,10.096746239509907
396156,7.617282066876807
396157,9.178951931733254
396158,6.912784915527823
396159,6.727203414957944
396160,5.569310132502099
396161,5.000847639025158
396162,6.421394948364366
396163,8.309742725544451
396164,6.274126259647901
396165,5.990965954470431
396166,8.719571838856377
396167,6.930438644205532
396168,5.425017395592218
396169,6.040528160981985
396170,9.249307529461834
396171,5.945809288619422
396172,6.589860958947311
396173,6.00260840820861
396174,5.287850751606283
396175,8.421010549680647
396176,8.061411067421044
396177,5.027589192131623
396178,6.031335208560537
396179,8.940395110784436
396180,7.927864852657447
396181,7.493246097165475
396182,9.670707878980174
396183,7.100159405435363
396184,9.017406126266035
396185,6.58084918224713
396186,6.214205202696148
396187,7.450175036349433
396188,5.467382878490419
396189,7.034440332797336
396190,5.663149108609195
396191,6.359612309042464
396192,5.580198083586578
396193,6.633052103052944
396194,7.044438205327571
396195,6.953205552191255
396196,7.12720931757448
396197,8.21825607071353
396198,5.673880169506381
396199,6.869228048453115
396200,6.214894605406604
396201,6.348122621464604
396202,5.503597946613179
396203,6.738671622890648
396204,6.6217708808865865
396205,8.292884537489698
396206,7.424984461062651
396207,5.147413538593186
396208,9.745516124978847
396209,7.7627868064649945
396210,6.641103827981719
396211,5.611215411663465
396212,7.338557810205249
396213,6.496206578577308
396214,4.636702584556214
396215,3.557693260329124
396216,5.937179794899642
396217,8.43014542004855
396218,6.533111135313936
396219,6.0687597386057295
396220,6.324039547077357
396221,8.815124083120676
396222,8.181398968656177
396223,6.7027709244447475
396224,7.673588678173942
396225,6.3447644324178025
396226,8.764456420056849
396227,5.87573095185501
396228,7.860010188352528
396229,5.76159025797894
396230,7.899794737316735
396231,4.758789069951214
396232,8.326755105745136
396233,9.154129240125375
396234,6.751286825990445
396235,7.288853021881709
396236,6.486079947013982
396237,7.115009856135219
396238,6.750079530731329
396239,8.975577332658878
396240,6.82485575958386
396241,10.3177127405124
396242,7.325021962528835
396243,8.476238936781503
396244,6.06422610261987
396245,8.112050811692063
396246,7.1346607654253615
396247,8.210349316019217
396248,6.436664472014277
396249,5.337924272476258
396250,4.9742928946043365
396251,6.080161269555397
396252,6.88602970466823
396253,8.980815505641285
396254,3.8594843295806016
396255,7.034803281778183
396256,7.1234998535897605
396257,9.190413893732606
396258,7.7012237475432785
396259,4.99872584902609
396260,7.174923535558941
396261,5.81855539847832
396262,7.790942032075739
396263,6.384618307254584
396264,6.82808457734902
396265,8.034916111636322
396266,5.925348890479593
396267,5.129722821242678
396268,7.624206687886577
396269,7.206963520085537
396270,6.393925704149571
396271,6.618225286164697
396272,9.584382188176384
396273,9.260596360035805
396274,5.291376913946779
396275,7.340382567201128
396276,7.813889630388536
396277,7.15784675457171
396278,6.041248886860929
396279,6.008212502192292
396280,8.703850584106616
396281,7.010044711850552
396282,7.179499975830433
396283,7.717623287680605
396284,7.826059382383245
396285,7.488910044495194
396286,8.84878242501325
396287,5.738625474438504
396288,5.82724432248556
396289,7.319472423689736
396290,5.802560772206706
396291,7.067204298153665
396292,6.322226096850764
396293,5.085857148345984
396294,6.342166114929891
396295,5.274942457483382
396296,7.5684225529287374
396297,7.522023813986772
396298,6.774536274588449
396299,6.249566872131721
396300,6.83245247937987
396301,6.183141596489708
396302,5.835908747967601
396303,5.410063136500151
396304,7.693820683826324
396305,7.504492616401514
396306,8.28885748635942
396307,6.04826707402846
396308,8.394961596867697
396309,6.897379386965525
396310,6.836759555402139
396311,6.130704951081123
396312,6.322732487298006
396313,4.997680779718647
396314,6.623423599997548
396315,8.68689015474511
396316,7.416369822891712
396317,7.928698239762656
396318,7.321839216191798
396319,8.137539605951202
396320,6.888267685833187
396321,5.943053886066937
396322,7.591404598008315
396323,6.299031998620293
396324,5.664218059664743
396325,6.050313556707979
396326,5.938456690622651
396327,5.984388102978632
396328,5.039727653663853
396329,7.12004216642723
396330,6.005165595344681
396331,6.359452590342364
396332,7.436691766741992
396333,6.616324624313667
396334,7.1697276284033675
396335,7.889922698065763
396336,6.692972521264049
396337,6.043509176444367
396338,4.046033167638245
396339,6.409531996932325
396340,3.7469022044217857
396341,8.106254143712514
396342,6.929538523271724
396343,7.840850818564286
396344,5.750882013960862
396345,6.120280189013679
396346,8.552260126596908
396347,8.887388828483083
396348,7.241503604806641
396349,7.020773558021074
396350,7.772608769440971
396351,7.888439166581368
396352,4.15962433673631
396353,6.310189191268654
396354,6.62783546040462
396355,7.065520615785461
396356,8.880546687304651
396357,6.265449477054877
396358,6.222487508070716
396359,8.73761603086744
396360,4.458195076861846
396361,7.416004403279476
396362,6.367555528066601
396363,3.7301093802932455
396364,5.119070721896277
396365,6.600536045456866
396366,5.953963185802991
396367,5.103490203897161
396368,8.259299111269405
396369,7.314750913954784
396370,6.957174930725981
396371,7.24128026287335
396372,4.933736118298516
396373,7.247544294445113
396374,7.259307459063929
396375,6.963620875589024
396376,5.800218415746616
396377,4.332283847879104
396378,6.133916254615315
396379,6.988444463967959
396380,7.712457886678673
396381,8.668469517597906
396382,7.27712517756846
396383,5.588043656344745
396384,8.180775612530972
396385,8.320067113705518
396386,6.903325544300709
396387,8.563729525309622
396388,4.7408140979280216
396389,6.355957209007189
396390,5.418771914556804
396391,5.498205177086382
396392,8.103406560509061
396393,8.181533293289071
396394,7.162807240664867
396395,8.12406333391591
396396,5.015901384628083
396397,6.583955334851129
396398,8.036629641205582
396399,5.995105197594709
396400,7.22426763500727
396401,7.011292459352369
396402,4.1122456377389955
396403,6.804103572261999
396404,6.725126882656966
396405,6.7966941834556
396406,4.227643000321
396407,7.9711695369465065
396408,5.36103367052988
396409,4.07072219465171
396410,7.4410654251671335
396411,6.902801272240547
396412,6.114054175436901
396413,8.634837484057037
396414,8.542932963746235
396415,7.642378048270108
396416,8.095159083558704
396417,6.031839956432113
396418,6.263042432374975
396419,8.273968480982592
396420,6.280616304613732
396421,6.137262556321787
396422,7.0161646463093685
396423,8.37573411050928
396424,5.599083920362373
396425,6.7937069056067525
396426,8.056573741318855
396427,7.687410827268377
396428,6.398014406809678
396429,6.541847626867495
396430,7.122648404012956
396431,6.384352568448284
396432,6.632365412854776
396433,6.189393094159682
396434,5.557369118285558
396435,5.7416922765233
396436,8.790754672407612
396437,7.603132621938722
396438,6.726270139043327
396439,7.4462425102417225
396440,8.238485781651445
396441,7.338731555598571
396442,6.352975407770371
396443,5.884104149814634
396444,5.998526915876023
396445,5.41789098239922
396446,7.856116277200114
396447,7.918626586472707
396448,7.689556396042929
396449,5.895960850230831
396450,6.187505040361946
396451,4.877838852392257
396452,5.573069211796044
396453,6.760953252508803
396454,6.946603841730946
396455,6.168977228554697
396456,6.214557083978773
396457,5.805207404841175
396458,5.488666158304641
396459,6.364300985395428
396460,8.064034363499932
396461,5.8386097676845665
396462,8.037181731293202
396463,7.878854633917557
396464,6.432860057135332
396465,6.90185616977701
396466,4.756314607471858
396467,4.443482609081164
396468,9.957276996985733
396469,7.938525920119639
396470,7.122121138600508
396471,5.848273900149733
396472,6.739384050687034
396473,6.941408128712652
396474,6.7196264885341295
396475,8.957660520378013
396476,6.454568670349031
396477,6.656228241295887
396478,7.0199091385848105
396479,7.1267222240829025
396480,8.47957873319961
396481,5.942546823845198
396482,6.18024325092926
396483,8.479507372902894
396484,7.350390263138552
396485,5.9559840137960025
396486,4.767341506814374
396487,6.359180611375008
396488,5.334077567457219
396489,5.9253611037714435
396490,7.412959732777521
396491,8.608587160194318
396492,8.34683481133293
396493,6.3425441541881895
396494,7.791738460237691
396495,6.155185866210573
396496,7.609980904056783
396497,8.550320306296848
396498,7.710361771920214
396499,7.889983197955904
396500,4.276484022603138
396501,5.037878168307668
396502,7.907858960485646
396503,4.9859297498176645
396504,7.688614815099106
396505,4.8620173953611445
396506,7.615004975356525
396507,6.913348120220784
396508,6.062128391810639
396509,7.710185968845883
396510,8.050378981881641
396511,7.681326029554929
396512,5.787834265417838
396513,7.291306264670101
396514,5.988908929138228
396515,7.261346807219077
396516,7.111912836545281
396517,6.680840049689488
396518,9.559690163657352
396519,8.07608865805616
396520,6.03609115381291
396521,7.222715847688798
396522,5.760861749155789
396523,6.502352389547641
396524,8.22995911031136
396525,5.556789409040694
396526,7.671680169218386
396527,7.385953448653481
396528,8.046140947849631
396529,4.495735893885801
396530,4.683360361163227
396531,5.847664596117667
